date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-02-10 00:00:00+00:00,26050815.0,0.0,,0.0,26050815.46736,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-11 00:00:00+00:00,31312004.0,0.0,,0.0,31312004.05513,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-12 00:00:00+00:00,31312004.0,0.0,,0.0,31312004.05513,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-13 00:00:00+00:00,31312004.0,0.0,,0.0,31312004.05513,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-14 00:00:00+00:00,36586155.0,0.0,,0.0,36586155.07615,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-15 00:00:00+00:00,36586155.0,0.0,,0.0,36586155.07615,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-16 00:00:00+00:00,37365739.0,0.0,,0.0,37365739.17088,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-17 00:00:00+00:00,37365739.0,0.0,,0.0,37365739.17088,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-18 00:00:00+00:00,37522850.0,0.0,,0.0,37522850.62512,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-19 00:00:00+00:00,37522850.0,0.0,,0.0,37522850.62512,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-20 00:00:00+00:00,37522850.0,0.0,,0.0,37522850.62512,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-21 00:00:00+00:00,37522850.0,0.0,,0.0,37522850.62512,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-22 00:00:00+00:00,37525588.0,0.0,,0.0,37525588.90114,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-23 00:00:00+00:00,37885890.0,0.0,,0.0,37885890.73578,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-24 00:00:00+00:00,36903238.0,0.0,,0.0,36903238.71041,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-25 00:00:00+00:00,37916477.0,0.0,,0.0,37916477.09434,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-26 00:00:00+00:00,37916477.0,0.0,,0.0,37916477.09434,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-27 00:00:00+00:00,37916477.0,0.0,,0.0,37916477.09434,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-02-28 00:00:00+00:00,38019748.0,0.0,,0.0,38019748.45329,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-01 00:00:00+00:00,39660673.0,0.0,,0.0,39660673.31929,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-02 00:00:00+00:00,40659857.0,0.0,,0.0,40659857.42341,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-03 00:00:00+00:00,41146280.0,0.0,,0.0,41146280.88344,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-04 00:00:00+00:00,46064532.0,0.0,,0.0,46064532.05061,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-05 00:00:00+00:00,46064532.0,0.0,,0.0,46064532.05061,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-06 00:00:00+00:00,46064532.0,0.0,,0.0,46064532.05061,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-07 00:00:00+00:00,48768177.0,0.0,,0.0,48768177.88112,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-08 00:00:00+00:00,48771319.0,0.0,,0.0,48771319.86745,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-09 00:00:00+00:00,48763660.0,0.0,,0.0,48763660.54779,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-10 00:00:00+00:00,48765441.0,0.0,,0.0,48765441.80755,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-11 00:00:00+00:00,48191806.0,0.0,,0.0,48191806.90915,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-12 00:00:00+00:00,48191806.0,0.0,,0.0,48191806.90915,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-13 00:00:00+00:00,48191806.0,0.0,,0.0,48191806.90915,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-14 00:00:00+00:00,48613504.0,0.0,,0.0,48613504.76415,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-15 00:00:00+00:00,47647955.0,0.0,,0.0,47647955.70664,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-16 00:00:00+00:00,49499925.0,0.0,,0.0,49499925.49514,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-17 00:00:00+00:00,51548561.0,0.0,,0.0,51548561.87999,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-18 00:00:00+00:00,53345402.0,0.0,,0.0,53345402.68297,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-19 00:00:00+00:00,53345402.0,0.0,,0.0,53345402.68297,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-20 00:00:00+00:00,53345402.0,0.0,,0.0,53345402.68297,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-21 00:00:00+00:00,53081707.0,0.0,,0.0,53081707.18942,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-22 00:00:00+00:00,53171464.0,0.0,,0.0,53171464.39857,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-23 00:00:00+00:00,54156764.0,0.0,,0.0,54156764.83579,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-24 00:00:00+00:00,54175861.0,0.0,,0.0,54175861.65475,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-25 00:00:00+00:00,54210444.0,0.0,,0.0,54210444.36182,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-26 00:00:00+00:00,54210444.0,0.0,,0.0,54210444.36182,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-27 00:00:00+00:00,54210444.0,0.0,,0.0,54210444.36182,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-28 00:00:00+00:00,62732020.0,0.0,,0.0,62732020.68466,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-29 00:00:00+00:00,63331364.0,0.0,,0.0,63331364.48617,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-30 00:00:00+00:00,68182314.0,0.0,,0.0,68182314.78158,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-03-31 00:00:00+00:00,68190523.0,0.0,,0.0,68190523.35525,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-01 00:00:00+00:00,68005317.0,0.0,,0.0,68005317.80956,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-02 00:00:00+00:00,68005317.0,0.0,,0.0,68005317.80956,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-03 00:00:00+00:00,68005317.0,0.0,,0.0,68005317.80956,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-04 00:00:00+00:00,68010903.0,0.0,,0.0,68010903.04048,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-05 00:00:00+00:00,67863861.0,0.0,,0.0,67863861.21335,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-06 00:00:00+00:00,67863861.0,0.0,,0.0,67863861.21335,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-07 00:00:00+00:00,70547349.0,0.0,,0.0,70547349.25763,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-08 00:00:00+00:00,70546048.0,0.0,,0.0,70546048.17703,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-09 00:00:00+00:00,70546048.0,0.0,,0.0,70546048.17703,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-10 00:00:00+00:00,70546048.0,0.0,,0.0,70546048.17703,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-11 00:00:00+00:00,70446050.0,0.0,,0.0,70446050.0213,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-12 00:00:00+00:00,70923164.0,0.0,,0.0,70923164.38021,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-13 00:00:00+00:00,71378740.0,0.0,,0.0,71378740.36482,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-14 00:00:00+00:00,71384879.0,0.0,,0.0,71384879.78514,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-15 00:00:00+00:00,101522290.0,0.0,,0.0,101522290.22647,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-16 00:00:00+00:00,101522290.0,0.0,,0.0,101522290.22647,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-17 00:00:00+00:00,101522290.0,0.0,,0.0,101522290.22647,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-18 00:00:00+00:00,101683425.0,0.0,,0.0,101683425.08811,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-19 00:00:00+00:00,101891310.0,0.0,,0.0,101891310.58288,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-20 00:00:00+00:00,102064684.0,0.0,,0.0,102064684.07613,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-21 00:00:00+00:00,102721874.0,0.0,,0.0,102721874.96627,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-22 00:00:00+00:00,102577309.0,0.0,,0.0,102577309.97494,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-23 00:00:00+00:00,102577309.0,0.0,,0.0,102577309.97494,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-24 00:00:00+00:00,102577309.0,0.0,,0.0,102577309.97494,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-25 00:00:00+00:00,104586112.0,0.0,,0.0,104586112.99256,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-26 00:00:00+00:00,105193849.0,0.0,,0.0,105193849.92712,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-27 00:00:00+00:00,105221817.0,0.0,,0.0,105221817.54817,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-28 00:00:00+00:00,105230883.0,0.0,,0.0,105230883.92012,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-29 00:00:00+00:00,105249413.0,0.0,,0.0,105249413.40336,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-04-30 00:00:00+00:00,105249413.0,0.0,,0.0,105249413.40336,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-01 00:00:00+00:00,105249413.0,0.0,,0.0,105249413.40336,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-02 00:00:00+00:00,105401135.0,0.0,,0.0,105401135.11663,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-03 00:00:00+00:00,110203786.0,0.0,,0.0,110203786.71305,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-04 00:00:00+00:00,111594255.0,0.0,,0.0,111594255.59947,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-05 00:00:00+00:00,111594255.0,0.0,,0.0,111594255.59947,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-06 00:00:00+00:00,116384105.0,0.0,,0.0,116384105.79847,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-07 00:00:00+00:00,116384105.0,0.0,,0.0,116384105.79847,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-08 00:00:00+00:00,116384105.0,0.0,,0.0,116384105.79847,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-09 00:00:00+00:00,116484007.0,0.0,,0.0,116484007.76076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-10 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-11 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-12 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-13 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-14 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-15 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-16 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-17 00:00:00+00:00,118231656.0,0.0,,0.0,118231656.33076,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-18 00:00:00+00:00,130005732.0,0.0,,0.0,130005732.44349,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-19 00:00:00+00:00,131783157.0,0.0,,0.0,131783157.65299,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-20 00:00:00+00:00,138464766.0,0.0,,0.0,138464766.38342,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-21 00:00:00+00:00,138464766.0,0.0,,0.0,138464766.38342,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-22 00:00:00+00:00,138464766.0,0.0,,0.0,138464766.38342,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-23 00:00:00+00:00,112062142.0,0.0,,0.0,112062142.18069,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-24 00:00:00+00:00,103581425.0,0.0,,0.0,103581425.93395,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-25 00:00:00+00:00,103581425.0,0.0,,0.0,103581425.93395,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-26 00:00:00+00:00,103581425.0,0.0,,0.0,103581425.93395,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-27 00:00:00+00:00,104080047.0,0.0,,0.0,104080047.97267,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-28 00:00:00+00:00,104080047.0,0.0,,0.0,104080047.97267,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-29 00:00:00+00:00,104080047.0,0.0,,0.0,104080047.97267,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-30 00:00:00+00:00,104080047.0,0.0,,0.0,104080047.97267,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-05-31 00:00:00+00:00,103502843.0,0.0,,0.0,103502843.62036,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-01 00:00:00+00:00,100474762.0,0.0,,0.0,100474762.51816,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-02 00:00:00+00:00,100574448.0,0.0,,0.0,100574448.29085,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-03 00:00:00+00:00,100574448.0,0.0,,0.0,100574448.29085,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-04 00:00:00+00:00,100574448.0,0.0,,0.0,100574448.29085,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-05 00:00:00+00:00,100574448.0,0.0,,0.0,100574448.29085,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-06 00:00:00+00:00,105934505.0,0.0,,0.0,105934505.84757,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-07 00:00:00+00:00,106238883.0,0.0,,0.0,106238883.60897,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-08 00:00:00+00:00,109923265.0,0.0,,0.0,109923265.35377,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-09 00:00:00+00:00,103898714.0,0.0,,0.0,103898714.29551,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-10 00:00:00+00:00,104356080.0,0.0,,0.0,104356080.9316,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-11 00:00:00+00:00,104356080.0,0.0,,0.0,104356080.9316,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-12 00:00:00+00:00,104356080.0,0.0,,0.0,104356080.9316,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-13 00:00:00+00:00,136197886.0,0.0,,0.0,136197886.69238,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-14 00:00:00+00:00,139466789.0,0.0,,0.0,139466789.46509,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-15 00:00:00+00:00,139466789.0,0.0,,0.0,139466789.46509,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-16 00:00:00+00:00,144589759.0,0.0,,0.0,144589759.87247,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-17 00:00:00+00:00,145683082.0,0.0,,0.0,145683082.13632,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-18 00:00:00+00:00,145632614.0,0.0,,0.0,145632614.11795,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-19 00:00:00+00:00,143613893.0,0.0,,0.0,143613893.38315,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-20 00:00:00+00:00,143613893.0,0.0,,0.0,143613893.38315,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-21 00:00:00+00:00,142169947.0,0.0,,0.0,142169947.86277,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-22 00:00:00+00:00,130822475.0,0.0,,0.0,130822475.79694,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-23 00:00:00+00:00,130181515.0,0.0,,0.0,130181515.12863,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-24 00:00:00+00:00,130080579.0,0.0,,0.0,130080579.09189,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-25 00:00:00+00:00,130080579.0,0.0,,0.0,130080579.09189,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-26 00:00:00+00:00,130080579.0,0.0,,0.0,130080579.09189,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-27 00:00:00+00:00,130131021.0,0.0,,0.0,130131021.38609,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-28 00:00:00+00:00,130131021.0,0.0,,0.0,130131021.38609,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-29 00:00:00+00:00,130329616.0,0.0,,0.0,130329616.84864,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-06-30 00:00:00+00:00,130329616.0,0.0,,0.0,130329616.84864,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-01 00:00:00+00:00,131569390.0,0.0,,0.0,131569390.5933,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-02 00:00:00+00:00,131569390.0,0.0,,0.0,131569390.5933,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-03 00:00:00+00:00,131569390.0,0.0,,0.0,131569390.5933,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-04 00:00:00+00:00,131569390.0,0.0,,0.0,131569390.5933,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-05 00:00:00+00:00,131569390.0,0.0,,0.0,131569390.5933,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-06 00:00:00+00:00,130967391.0,0.0,,0.0,130967391.434,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-07 00:00:00+00:00,132150391.0,0.0,,0.0,132150391.82763,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-08 00:00:00+00:00,132261327.0,0.0,,0.0,132261327.99664,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-09 00:00:00+00:00,132261327.0,0.0,,0.0,132261327.99664,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-10 00:00:00+00:00,132261327.0,0.0,,0.0,132261327.99664,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-11 00:00:00+00:00,131795841.0,0.0,,0.0,131795841.276,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-12 00:00:00+00:00,132787145.0,0.0,,0.0,132787145.73249,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-13 00:00:00+00:00,138646429.0,0.0,,0.0,138646429.44923,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-14 00:00:00+00:00,138646429.0,0.0,,0.0,138646429.44923,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-15 00:00:00+00:00,136001797.0,0.0,,0.0,136001797.28508,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-16 00:00:00+00:00,136001797.0,0.0,,0.0,136001797.28508,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-17 00:00:00+00:00,136001797.0,0.0,,0.0,136001797.28508,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-18 00:00:00+00:00,136001797.0,0.0,,0.0,136001797.28508,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-19 00:00:00+00:00,136728632.0,0.0,,0.0,154567719.54864,0.0,True,,,2599606.0624007247,False,False,False,,,,RWA
2023-07-20 00:00:00+00:00,131572448.0,149574998.77897,,149574998.77897,149574998.77897,1.0,False,131572448.0,149574998.77897,2599606.0624007247,True,True,False,0.8796419794355289,,,RWA
2023-07-21 00:00:00+00:00,131667880.0,149683488.10278,,149683488.10278,149683488.10278,1.0,False,131667880.0,149683488.10278,2599606.0624007247,True,True,False,0.8796419810152365,,,RWA
2023-07-22 00:00:00+00:00,132110154.0,150152036.31993,,150152036.31993,150152036.31993,1.0,False,132110154.0,150152036.31993,2599606.0624007247,True,True,False,0.8798425731537332,,,RWA
2023-07-23 00:00:00+00:00,132110154.0,150152036.31993,,150152036.31993,150152036.31993,1.0,False,132110154.0,150152036.31993,2599606.0624007247,True,True,False,0.8798425731537332,,,RWA
2023-07-24 00:00:00+00:00,131960359.0,149981784.01102,,149981784.01102,149981784.01102,1.0,False,131960359.0,149981784.01102,2599606.0624007247,True,True,True,0.8798425746842972,18.698012124842325,18.826024404759572,RWA
2023-07-25 00:00:00+00:00,132172469.0,150195537.93634,,150195537.93634,150195537.93634,1.0,False,132172469.0,150195537.93634,2599606.0624007247,True,True,True,0.880002634006484,18.69961821104676,18.82744858937194,RWA
2023-07-26 00:00:00+00:00,134196861.0,152223260.50128,,152223260.50128,152223260.50128,1.0,False,134196861.0,152223260.50128,2599606.0624007247,True,True,True,0.8815792051627456,18.714818391766297,18.840858820238292,RWA
2023-07-27 00:00:00+00:00,134169113.0,152191784.84164,,152191784.84164,152191784.84164,1.0,False,134169113.0,152191784.84164,2599606.0624007247,True,True,True,0.8815792070485728,18.714611599528926,18.840652025861775,RWA
2023-07-28 00:00:00+00:00,140207429.0,160227902.76512,,160227902.76512,160227902.76512,1.0,False,140207429.0,160227902.76512,2599606.0624007247,True,True,True,0.8750500167597635,18.75863351974865,18.8921077519957,RWA
2023-07-29 00:00:00+00:00,142325516.0,162362864.20449,,162362864.20449,162362864.20449,1.0,False,142325516.0,162362864.20449,2599606.0624007247,True,True,True,0.8765890938013159,18.773627358299855,18.905344290851616,RWA
2023-07-30 00:00:00+00:00,142331921.0,162370170.86218,,162370170.86218,162370170.86218,1.0,False,142331921.0,162370170.86218,2599606.0624007247,True,True,True,0.8765890941927474,18.77367235975893,18.905389291864154,RWA
2023-07-31 00:00:00+00:00,142302458.0,162336560.23681,,162336560.23681,162336560.23681,1.0,False,142302458.0,162336560.23681,2599606.0624007247,True,True,True,0.876589092391849,18.773465336277027,18.905182270436686,RWA
2023-08-01 00:00:00+00:00,142355763.0,162397369.78735,,162397369.78735,162397369.78735,1.0,False,142355763.0,162397369.78735,2599606.0624007247,True,True,True,0.8765890924613291,18.773839855589596,18.905556789669994,RWA
2023-08-02 00:00:00+00:00,142322111.0,162349587.41219,,162349587.41219,162349587.41219,1.0,False,142322111.0,162349587.41219,2599606.0624007247,True,True,True,0.8766398071505894,18.77360343398307,18.905262515162132,RWA
2023-08-03 00:00:00+00:00,142295613.0,162339471.82005,,162339471.82005,162339471.82005,1.0,False,142295613.0,162339471.82005,2599606.0624007247,True,True,True,0.8765312059024793,18.773417233350838,18.90520020575037,RWA
2023-08-04 00:00:00+00:00,142912719.0,162987122.31469,,162987122.31469,162987122.31469,1.0,False,142912719.0,162987122.31469,2599606.0624007247,True,True,True,0.8768344208450345,18.77774464523738,18.909181751445683,RWA
2023-08-05 00:00:00+00:00,143292105.0,163354472.14042,,163354472.14042,163354472.14042,1.0,False,143292105.0,163354472.14042,2599606.0624007247,True,True,True,0.8771850756361643,18.780395797072703,18.911433073294504,RWA
2023-08-06 00:00:00+00:00,143238084.0,163292887.50443,,163292887.50443,163292887.50443,1.0,False,143238084.0,163292887.50443,2599606.0624007247,True,True,True,0.8771850763929573,18.780018726853132,18.91105600221218,RWA
2023-08-07 00:00:00+00:00,143284081.0,163345324.28998,,163345324.28998,163345324.28998,1.0,False,143284081.0,163345324.28998,2599606.0624007247,True,True,True,0.8771850778271062,18.78033979800234,18.911377071726445,RWA
2023-08-08 00:00:00+00:00,142820334.0,162908103.41895,,162908103.41895,162908103.41895,1.0,False,142820334.0,162908103.41895,2599606.0624007247,True,True,True,0.8766926322425449,18.777097992690543,18.90869681707998,RWA
2023-08-09 00:00:00+00:00,138607775.0,158666367.67506,,158666367.67506,158666367.67506,1.0,False,138607775.0,158666367.67506,2599606.0624007247,True,True,True,0.8735800600405822,18.747158739827814,18.882314239124927,RWA
2023-08-10 00:00:00+00:00,138523080.0,158569415.62089,,158569415.62089,158569415.62089,1.0,False,138523080.0,158569415.62089,2599606.0624007247,True,True,True,0.8735800624452256,18.74654751230761,18.881703008852092,RWA
2023-08-11 00:00:00+00:00,144601946.0,164674400.33461,,164674400.33461,164674400.33461,1.0,False,144601946.0,164674400.33461,2599606.0624007247,True,True,True,0.8781082287603672,18.789495325413043,18.919480750976035,RWA
2023-08-12 00:00:00+00:00,143812519.0,163893435.86298,,163893435.86298,163893435.86298,1.0,False,143812519.0,163893435.86298,2599606.0624007247,True,True,True,0.8774757710261912,18.78402105787632,18.914726993265802,RWA
2023-08-13 00:00:00+00:00,143782318.0,163859017.96611,,163859017.96611,163859017.96611,1.0,False,143782318.0,163859017.96611,2599606.0624007247,True,True,True,0.877475770236446,18.783811033242873,18.914516969532375,RWA
2023-08-14 00:00:00+00:00,143813669.0,163894747.02096,,163894747.02096,163894747.02096,1.0,False,143813669.0,163894747.02096,2599606.0624007247,True,True,True,0.8774757679183465,18.784029054366542,18.914734993297824,RWA
2023-08-15 00:00:00+00:00,142708134.0,162791780.32498,,162791780.32498,162791780.32498,1.0,False,142708134.0,162791780.32498,2599606.0624007247,True,True,True,0.8766298501995177,18.776312081523358,18.907982520853782,RWA
