date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-03-27 00:00:00+00:00,11567930071.0,165435762.70654,1450315.0,165435762.70654,11648287187.300459,0.014202582752845094,False,11567930071.0,165435762.70654,1000000.0,True,True,True,69.92399878809697,23.171502457306513,18.924093536689295,Liquid Staking
2023-03-28 00:00:00+00:00,11431733321.0,158728732.91814,1668614.0,158728732.91814,11510298270.5038,0.013790149411236111,False,11431733321.0,158728732.91814,1000000.0,True,True,True,72.02056685537586,23.159658949887614,18.88270722089286,Liquid Staking
2023-03-29 00:00:00+00:00,11556146432.0,163934002.81241,1480909.0,163934002.81241,11635280155.47352,0.014089390252910363,False,11556146432.0,163934002.81241,1000000.0,True,True,True,70.49267530680454,23.17048329098275,18.91497448291951,Liquid Staking
2023-03-30 00:00:00+00:00,11682529815.0,169877674.37943998,1570708.0,169877674.37943998,11763701781.637543,0.014440834826721738,False,11682529815.0,169877674.37943998,1000000.0,True,True,True,68.77024810750481,23.18136038464345,18.95058917353132,Liquid Staking
2023-03-31 00:00:00+00:00,11783948228.0,166845224.59385002,1371482.0,166845224.59385002,11863805561.155218,0.0140633815796964,False,11783948228.0,166845224.59385002,1000000.0,True,True,True,70.62802220852032,23.19000412268229,18.93257714179822,Liquid Staking
2023-04-01 00:00:00+00:00,11905011032.0,171244688.37012,1465218.0,171244688.37012,11987219835.426058,0.014285605062821767,False,11905011032.0,171244688.37012,1000000.0,True,True,True,69.52046889926936,23.200225243554275,18.95860401780876,Liquid Staking
2023-04-02 00:00:00+00:00,11889730903.0,169993405.77339998,1291440.0,169993405.77339998,11971074273.194828,0.01420034676036074,False,11889730903.0,169993405.77339998,1000000.0,True,True,True,69.9423065789324,23.198940915181048,18.951270204693966,Liquid Staking
2023-04-03 00:00:00+00:00,11725994102.0,166949607.44687003,1352830.0,166949607.44687003,11805513662.277739,0.014141663990472992,False,11725994102.0,166949607.44687003,1000000.0,True,True,True,70.23672760495514,23.18507393250349,18.93320257302964,Liquid Staking
2023-04-04 00:00:00+00:00,11841131648.0,167481332.46619,1534302.0,167481332.46619,11921023127.266241,0.014049241468470941,False,11841131648.0,167481332.46619,1000000.0,True,True,True,70.70120277667607,23.194845040213327,18.936382455055565,Liquid Staking
2023-04-05 00:00:00+00:00,12460834309.0,175774203.43179,1521119.0,175774203.43179,12543864947.66687,0.01401276274618084,False,12460834309.0,175774203.43179,1000000.0,True,True,True,70.89114367021146,23.24585630705283,18.984710794290063,Liquid Staking
2023-04-06 00:00:00+00:00,12490052638.0,172423203.39425,1413271.0,172423203.39425,12571386657.37738,0.013715527816739717,False,12490052638.0,172423203.39425,1000000.0,True,True,True,72.43835163786616,23.248198375486545,18.965462497591272,Liquid Staking
2023-04-07 00:00:00+00:00,12370096364.0,172999975.16876996,1420036.0,172999975.16876996,12452744595.076662,0.013892517737589151,False,12370096364.0,172999975.16876996,1000000.0,True,True,True,71.5034574538659,23.238547813457895,18.96880200892892,Liquid Staking
2023-04-08 00:00:00+00:00,12237466656.0,160522984.45615,1337222.0,160522984.45615,12309297294.20177,0.013040791900587493,False,12237466656.0,160522984.45615,1000000.0,True,True,True,76.23498091229985,23.227768120059796,18.893947695615708,Liquid Staking
2023-04-09 00:00:00+00:00,12238706668.0,160829352.23783997,2894924.0,160829352.23783997,12309961662.63042,0.01306497588258724,False,12238706668.0,160829352.23783997,1000000.0,True,True,True,76.09746913549077,23.22786944406863,18.8958544368435,Liquid Staking
2023-04-10 00:00:00+00:00,12277691339.0,161028267.29132,1335111.0,161028267.29132,12349706117.045403,0.013039036375858723,False,12277691339.0,161028267.29132,1000000.0,True,True,True,76.24556573528884,23.231049740280774,18.89709048077557,Liquid Staking
2023-04-11 00:00:00+00:00,12612056835.0,164591247.85992998,1550884.0,164591247.85992998,12685968994.1653,0.012974274801998253,False,12612056835.0,164591247.85992998,1000000.0,True,True,True,76.62653390739877,23.257919085041525,18.91897567261816,Liquid Staking
2023-04-12 00:00:00+00:00,12518296589.0,170642030.56451,1497976.0,170642030.56451,12598984259.01506,0.013544110148594638,False,12518296589.0,170642030.56451,1000000.0,True,True,True,73.35998374836232,23.250457138170322,18.955078531754822,Liquid Staking
2023-04-13 00:00:00+00:00,12635118132.0,170890889.31891,1645728.0,170890889.31891,12716881232.594831,0.01343811318146913,False,12635118132.0,170890889.31891,1000000.0,True,True,True,73.93675685320373,23.259745927327348,18.95653583665256,Liquid Staking
2023-04-14 00:00:00+00:00,13860776385.0,178397508.47261998,1959284.0,178397508.47261998,13945445502.499619,0.012792528459606654,False,13860776385.0,178397508.47261998,1000000.0,True,True,True,77.69601999305567,23.352328845373084,18.99952481205201,Liquid Staking
2023-04-15 00:00:00+00:00,13892124039.0,177326947.22877,1775286.0,177326947.22877,13975251708.002972,0.012688640672369654,False,13892124039.0,177326947.22877,1000000.0,True,True,True,78.34186656965188,23.354587900596325,18.993505746121528,Liquid Staking
2023-04-16 00:00:00+00:00,13942737025.0,177709943.15381998,1510511.0,177709943.15381998,14025252593.40346,0.012670712485948584,False,13942737025.0,177709943.15381998,1000000.0,True,True,True,78.45783290207694,23.358224566262788,18.9956632462799,Liquid Staking
2023-04-17 00:00:00+00:00,13953259935.0,178481650.83358002,1777271.0,178481650.83358002,14037488093.194239,0.012714643079206802,False,13953259935.0,178481650.83358002,1000000.0,True,True,True,78.17755982103901,23.358979005009985,18.99999635744952,Liquid Staking
2023-04-18 00:00:00+00:00,13890042507.0,176341672.50497,6003210.0,176341672.50497,13973042143.66169,0.012620134591446884,False,13890042507.0,176341672.50497,1000000.0,True,True,True,78.76778250817897,23.35443805396716,18.987933992124905,Liquid Staking
2023-04-19 00:00:00+00:00,14072380477.0,178809248.05673,3081889.0,178809248.05673,14156040072.19607,0.012631304174387716,False,14072380477.0,178809248.05673,1000000.0,True,True,True,78.70051817753475,23.367479881892788,19.001830142278465,Liquid Staking
2023-04-20 00:00:00+00:00,13087325991.0,167521379.3954,2468887.0,167521379.3954,13165141788.97851,0.012724616421195267,False,13087325991.0,167521379.3954,1000000.0,True,True,True,78.1233179802683,23.294910117238057,18.93662153926583,Liquid Staking
2023-04-21 00:00:00+00:00,13166244953.0,161990434.72166002,3813763.0,161990434.72166002,13241902429.696657,0.012233169333612955,False,13166244953.0,161990434.72166002,1000000.0,True,True,True,81.27791604252988,23.300922190786366,18.903047846525414,Liquid Staking
2023-04-22 00:00:00+00:00,12485692982.0,154844616.86586002,2540499.0,154844616.86586002,12557714310.557169,0.01233063701215781,False,12485692982.0,154844616.86586002,1000000.0,True,True,True,80.63369095237067,23.24784926430399,18.857932700239406,Liquid Staking
2023-04-23 00:00:00+00:00,12616479671.0,158905487.28976998,1924863.0,158905487.28976998,12689930044.057814,0.012522172048078315,False,12616479671.0,158905487.28976998,1000000.0,True,True,True,79.39612335723427,23.258269706730918,18.88382016388596,Liquid Staking
2023-04-24 00:00:00+00:00,12649051324.0,158173360.30491,1790186.0,158173360.30491,12722609000.462889,0.012432462578953354,False,12649051324.0,158173360.30491,1000000.0,True,True,True,79.96954290922622,23.260848055157542,18.879202206608166,Liquid Staking
2023-04-25 00:00:00+00:00,12526472870.0,157942671.34008002,2138231.0,157942671.34008002,12599505734.0834,0.012535624386663304,False,12526472870.0,157942671.34008002,1000000.0,True,True,True,79.31025076198799,23.251110071414836,18.877742685529274,Liquid Staking
2023-04-26 00:00:00+00:00,12755626192.0,161192088.21561,1909824.0,161192088.21561,12830521925.214548,0.012563174682616397,False,12755626192.0,161192088.21561,1000000.0,True,True,True,79.13307863434412,23.269238281180673,18.898107306283986,Liquid Staking
2023-04-27 00:00:00+00:00,13124292955.0,162486977.2758,1944823.0,162486977.2758,13200231455.50002,0.012309403651259314,False,13124292955.0,162486977.2758,1000000.0,True,True,True,80.77135272646042,23.297730773877817,18.906108416681466,Liquid Staking
2023-04-28 00:00:00+00:00,13043417290.0,164131748.44476998,1850344.0,164131748.44476998,13120898730.172503,0.01250918491332736,False,13043417290.0,164131748.44476998,1000000.0,True,True,True,79.46919114426595,23.291549421229202,18.91618000745568,Liquid Staking
